"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"50","QmdDKRxg5RYbckkwRTSVrHUGTaEZP9Sgc8fs7z97EffQig",186,186,73280437,47560,109227370,3.44463300000001
"51","Qmdes1MmLf9sqgRUCsn9VqP3gz5ArKLMUAfWPftXqFHPHh",250,250,130764325,61515,118048353,1.12580700000001
"52","QmdfYMfdRsFamBpWmLQByjSep27h1F2aLRBYoieSnWtDwg",198,198,75618339,55153,118706140,3.62036800000001
"53","QmdhrSU9XY3Hv9kTsvYC7p2up6dLDVXxAEBwazmYBzYhEP",188,188,77211557,48269,110199180,0.540994000000012
"54","QmdKnGBgV2q545em3xLXxjU9o7967hrxNfv2SpqawrB1pX",231,231,69849162,54446,159740533,1.35585900000001
"55","Qmdo9GjRbDBRYqP1KQBerHdpXuF3k7LtrbUWADZxavpudE",212,212,78974199,48787,132186551,0.790462999999988
"56","QmdpKRTsvtwiuoKyhnbj89wA2EcJEg59sgwNVgXuJBk5BN",194,194,82453564,50039,109695356,1.801041
"57","QmdyfCSdAfsnmgL4YjqMFhTuo5dBygAVXL5t3UPVk4N6ko",196,196,92218600,47062,101244098,2.49024
"58","Qme1Yw9JaS9TJL3pw9SZhbJuT9Ebo5j2eBxrtzLTEFGSmH",186,186,67126037,47417,117715525,1.11102099999999
"59","Qme4o5C7WAkezDVoDr1V1TUm3AedcfHXTkY3dNbueJgXxJ",252,252,124074902,56843,125482637,2.38561799999999
"60","Qmea6SezNNxRzACsDZrJqUTT35HezXz25gAEcBy8bibQQC",290,290,115862800,59582,172971885,1.10573299999999
"61","QmeabzdQBG18ysJ4PFRERMh6B5p48xg2NxwwjyKxG8wMxB",241,241,71185430,56272,168175232,1.583066
"62","Qmee1it3E38UedGCETQtvhCj1qDrddWn3JocNK5zyCu9xQ",166,166,70298143,49244,92784551,2.86806200000001
"63","QmehaaA2X9CdcWY9Nc2R9zUS6rfzoRexfkG36iT2AbPxMx",198,198,95386367,67368,101059000,1.48726500000001
"64","QmenehT8kDsqA5VzyW8iXx8Kp2uhJ86f15nMWEkK5qcpKP",211,211,97456255,56474,109960214,3.52705700000001
"65","QmenfeySQ77XBRAKQ1L2XG2UP4Z7gQL4KrY4VFhmi4m3x5",202,202,73927031,49147,126300200,1.72362200000001
"66","Qmenh28VqSTgBt1ASizvd1vq2geb3MLAXRbBgBan7KLj4C",258,258,80080307,47782,176433758,1.438153
"67","QmeP3dxuFdXXCbSBXqbVeSFE3jKmZ9qrwxHMvYxNuLFQVm",244,244,67874319,43508,174224952,1.85722100000001
"68","QmerSdFPyAuvSrs61ALpjoNP5Em4W2xCxu93CkAdnwPr82",237,237,126406086,69267,108728934,1.79571300000001
"69","QmesDtSQfUVMy4jUuKBtiWNaycJhZTkKQ4P2QUNgqVruTn",247,247,93159416,56320,151372456,2.41180800000001
"70","QmeWZh4aavuPPVoeeN19EpwPdbofAoun4Nj5x9pivqxfCJ",249,249,71038292,46656,176512867,1.402185
"71","QmeyrDXAMbxdL3A4Cdr8D9uvdKZWghzMKZ6Gcg21VtRB7T",189,189,69020771,53789,118201259,1.72418099999999
"72","QmeystqsCrBV2yXXca9EymbiZPpjSgXTrS54sFMRDvggvv",222,222,69239512,59482,151396757,1.304249
"73","QmeZJdHkJyNGGkV2U9ifG6864aN3Utkvqhsr4Wssa4obdh",242,242,105180931,47598,135066221,1.70525000000001
"74","Qmf1GFiWY5c1ZwxFVX3CVUxDZssbo49fpGmr2ex386Hkx9",195,195,83444040,46688,109131242,2.37803
"75","Qmf8SNZGf5sfGqkhGgjBWZidjAB6UkArpPaW3grrsjcJgg",209,209,80135625,45920,126492272,2.32618299999999
"76","QmfCgDkCnShcWD6v6AUVM4mVRun7fZ96tWveZriTFFMzN2",173,173,70177106,58601,100964382,1.79991100000001
"77","QmfEkmPh7ECGM5XicquS1PHM3EYpzPuRn71UmeRPAxs89E",194,194,74922820,60409,118018870,0.997901000000013
"78","QmfKsVwhYiUrRzn7nQFGVHKEzJgqryroJL6SjUNrWmTPmD",212,212,91817862,47559,117906817,2.22776200000001
"79","QmfLX7UyHcoB2EJ4WCFj6jGMKt9XNTqhV2zHGZHiqEcgDX",198,198,69547112,51831,127090634,1.31042299999999
"80","QmfTGaeqFMPhmNcbzE1CqUFswhWnxPx9oknx6vrCYTMogr",255,255,110078416,59555,142915193,1.94683599999999
"81","QmNjebXn75vLS8hat7tYc8m5tnE3947NG1aPwqoc1Wr58i",176,176,80797882,47433,92941890,2.212795
"82","QmNs6bzEFB7kq42eTUX8kQ3AXHESP3WRX7ZPaUhusyYFZc",244,244,122721654,103436,117632221,3.542689
"83","QmNv1AYNHNBV4aiQyQm117YmsM9jxQzMecJEZkB2megdsD",199,199,80108485,51522,117427091,1.412902
"84","QmNVykWYPANBWYJhg3bD6a9nCjaYnd3YBjL5Psw6dEW8CM",276,276,132036824,48780,142378178,1.53621800000002
"85","QmNyAadk2GapBEVgmfPigX6t3MMzTxAPR6Wq3JrrmNrbki",235,235,105614400,50294,126397127,2.93817899999999
"86","QmP4y1WKqWG8SyYmYR7airz69LWvPBNo6H7u7aS7KCxK5U",225,225,88772124,53621,134571458,1.60279700000001
"87","QmPEi5ShZQqr8XTeUJdMiGXvHAa5KPzr7Y5AqzzetGrsyv",187,187,75576943,57970,109516392,1.84869499999999
"88","QmPFRKzT6Gd8TWj9h5x3b71r14PDJfh8ihb2ztvymAWaTs",196,196,76813191,47845,118187853,0.951110999999997
"89","QmPgXQyrv6vnip8LqoNfdiKxYJWtmzJP3v9weKcQiUZ65R",206,206,70181992,48478,134455216,1.314314
"90","QmPjqA8n87b1kXvKE9Hzx3r1MFHCxcYfjETdwnsPXMa4ge",180,180,76024492,58725,100315695,3.601088
"91","QmPMsUMn8jUmzGTDnbzutwmXyiThFmgZQoErSC4qshUrnN",250,250,88191289,87515,158635489,3.08570700000001
"92","QmPo2r8yjRtfWQt8ARZ5pTDCLgnLqQmqHFnW617hdmfgUF",281,281,136777017,72173,142355401,1.79540900000001
"93","QmPof6XWTuAkyNJJu8iLyL217A41yoVfd5dUqRyxqJGrQ7",242,242,89589431,60808,150698788,1.65097299999999
"94","QmPspsBXMSoUr8LwKvWLcffuUxkUA4AgVWdjXuv9FmK97W",192,192,73045650,50658,118501832,0.401859999999999
"95","QmPSQJ9xceDrDNT5DMU9MB4iPEfKJJhhBQWMPnDzaXxECh",226,226,114225250,45734,109234140,2.494876
"96","QmPTkjCiVFy98nq7pLfegDdmkbgBg4V9bRVYWxzkzngE3v",209,209,70445506,50218,137240424,1.26385200000001
"97","QmPvi3BpPQE71JKALobqL8g3LVPwbXVsbJiXstULw8u3cS",248,248,78712828,50974,168287683,0.948514999999986
"98","QmQ8qgZESDSJqgMXHE5c4Yh3SoHmm3W3SUpUbf2F8QSn4g",204,204,108128782,57525,92751496,3.062197
"99","QmQ9StDjcxdhTWXCByg6rFUzJw2mPLTGvPtSHJa9gNhwpA",203,203,75122360,66154,125884060,1.927426
"100","QmQbbdesaWotAprqPwGB7Mef2Wu79rYRigYEAbiwewDTLT",214,214,69821236,52445,142801357,1.324962
"101","QmQbi2vJ8JnZyHRSQiJS1uJyqZRpdj7F8KY7rG2mKFg3PZ",235,235,107208689,45520,125562653,2.18313800000001
"102","QmQFvjVcz8KJqwJDm4HYpPSFK49kqLKitwUBK6vHfawPYj",214,214,79152889,48857,134298829,0.499425000000002
"103","QmQfw7U3CkHrvhDRHSbhtpGqEexHvDoiv2mJwfYGz1bdEw",201,201,70869571,45710,126486857,3.59786199999999
"104","QmQGfsBvMFFbo3A1BwZN7Vwd8ve7PfBK2D19E4fYBqWweQ",189,189,68870940,48735,118238575,1.84174999999999
"105","QmQGgCDbC2dWmT2Zur4Tk6yYFFZvNdzzeQUVPgJ6Bm75Q5",214,214,77353521,48025,134804628,1.793826
"106","QmQju6rccnUxQR5DNCuXEyajwpxh79B88qvQSQBSeMxs31",201,201,71535501,44387,126494921,2.92519100000001
"107","QmQmCFKT7sWkjFEUiLtyw199YLwhsCPRq8Q69wfGYfXWqY",204,204,74398712,50573,126512052,3.03866300000001
"108","QmQNHGYHNZwGSZjYsdZ4aSQWqqiZEXuqabSSwQc4RQcGQs",179,179,66955809,58700,108839010,3.14648099999999
"109","QmQpd93hH4VegSYD297VJ9sXEi8kKBJAkPeR27FabUJADC",228,228,67026805,58625,159919767,0.99480299999999
"110","QmQpYpLYpZuSrNXteCKJuooY9bYC4yFMUU3StXLvfMkvJC",211,211,81494332,50071,126834989,2.620608
"111","QmQQoeRDAiEwoqCDUbQfAsCxYoh22iBJGG9hbRkPufLEyZ",273,273,127713864,55662,143098600,2.13187399999998
"112","QmQR6rLpFkfJYurbmvamdZjtYE3EyHmj59HWUq6CweSjmV",266,266,69755417,59510,193091477,3.09359599999999
"113","QmQSN4KaAe6VxDhtPzqtFMpVT2dsizaE13eqjQEbXjhwSG",198,198,70514232,47343,125597592,1.840833
"114","QmQteUW7npC91oMXDT3bkr1fsQGAABP4cfiKDxkR7JnXa5",239,239,110115248,58668,126869920,1.956164
"115","QmQX7hjA3Q1kh51JCB7o4msjLa27826Rtj4N2XNDzjc3CH",189,189,67444548,47587,118339236,3.16862900000001
"116","QmQycMWvLjoCBsjVh6kXKhqqP2fW2wtFgRZp8RaYGVKjzp",197,197,67525403,76204,127228663,2.16972999999999
"117","QmR6W9T1jr5n3Qf5dTH4fZ4eQBv3artQJUmTwuRdLzCozQ",194,194,90479717,50955,100782927,2.68640099999999
"118","QmR9SkM9zcSiJaoLehiFTNANsSSYLeK5H61WxoV57DfX5F",205,205,75526148,51792,127328829,2.093231
"119","QmRFHmeekfy9ANPDvxTPeo4auhuxHursthNsriAw3n2Fur",208,208,65304287,45149,142250178,0.400385999999997
"120","QmRFna2wRH3tCLXjry4VjBNCChkydyTvHoKEbfYCdBdTNM",181,181,69222642,55599,109674186,2.047573
"121","QmRhmf3E4WJ5gwS5yDsXm4V8gbKtDcypPYjrS4TkHjB8WP",229,229,91714527,47705,134589170,2.64859799999999
"122","QmRoW8JsvCFmcDQBVUfh2dTNHkDFGGNPBK2MHSBCABjDJE",221,221,67584996,48136,151438168,1.92869999999999
"123","QmRR9rhnnTV2F8murAg2nz5n8HhU2QCFNv4gRySoMfqHCN",224,224,68998559,56108,151429377,3.51595599999999
"124","QmRrSBnH2DrMyo4kQHiJevNgkPSaDLKbNYH2jjBpAU4Me4",204,204,74377135,47282,126338209,3.23737399999999
"125","QmRSEeDo3jpENsW379YaNPUdToZDpndEE6ngXkahMTuyoC",230,230,75150443,60928,151627216,3.16141300000001
"126","QmRsG5vHi2reQbau41iKCK8HfeLRqeVbn9QniEDYSSXYuK",240,240,96334858,50470,142660653,0.954018999999988
"127","QmRt6zFozzhBmkGDJUQzyhLBoL5JLhV3V1NvsAXXZXoEca",187,187,75979491,158644,109207824,1.65404100000001
"128","QmRYJk3cs9MyuXUDtzeWXFs1SaqmMc2xHmU2sqo6gnh7M8",284,284,88081128,46956,193550380,2.32153599999998
"129","QmRzx2t8nxBrwmy7HYs45DTiv1xBA9nFASsmomHqkfH71Y",239,239,69159883,46720,168373016,1.42038099999999
"130","QmS7tUnmtibFmLvnixEJfxMjK9kEu6wMk3MgDjpDgiVv8W",213,213,75192568,50874,135354205,2.40235300000001
"131","QmSa8BbmvMfnkrhGivjARCznVPWgt79aFWGMVdw57cA4qD",287,287,67178668,47065,218029355,1.744912
"132","QmSaJWTAjvt2RqRHMfRHJKDykaqptpmftG7Wh7yrdmGy2V",258,258,78069898,49907,176595984,3.284211
"133","QmSAwvRhVVdmJcLzspPYZyz3pZzs9PBKMoMJhMiXDnJEYg",179,179,67549943,50526,109713354,1.68617699999999
"134","QmSB48LSSUfPPTG76UMPVM6o4XA3FesT9maHjh76j6aXXF",219,219,66269331,51664,151532644,1.14636100000001
"135","QmSBNrEL1huBPnELR9vqRghFtvdZMkzJWqYAi7FgZjXhtT",269,269,125068237,56397,142326166,1.54919999999998
"136","QmSdV213NQQ6nHb8mUYnJkasFWvJwdDhB5BdtTUo7drhJ5",268,268,81735943,48188,185171256,1.04461300000003
"137","QmSEbFApXCwkNpCcYffgHfsnFyJif2V9UaGrK9G4CLrJ1p",263,263,110426636,59045,150419190,2.09512899999999
"138","QmSECsjMeU1vXgyFJgfjrvtximQpQ5kYA59ALp4UQ9bdsF",203,203,74627764,46673,125919366,2.40619699999999
"139","QmSh7CSVuKf2ZcdLHF3tmJHh7ygxpfFRbafS68E3UkTNA2",191,191,69988961,51201,118787570,2.172268
"140","QmSHjJBpHQMiX2PQuTparL7vQ6hpUjrpery1gZRfb45uGG",254,254,75813907,54849,176464997,1.666247
"141","QmSHyBqNKtPoUsDD4M2h2Ue1gJFLkSsBpmAQofLe3PbZki",276,276,105744208,52607,168366609,1.83657599999998
"142","QmSiAkVQgJKaUGNYVHhmbegVGg68sHbN4ZnnbSnd2yqQ7V",232,232,78010300,47831,152224729,1.71714
"143","QmSjLNGtX7RMeJSfkLNUaTUMEjFgoU5MAt67z2FqPo8NqC",231,231,102334748,48819,126740990,1.87544299999999
"144","QmSktkJ7yFMh5FLAS7uR1b9m8fdCA9T8xCFdfWAFsz2xLN",201,201,72296689,60489,126895728,1.747094
"145","QmSLtwHJekzitHZ7LK1hSVyKjwe1sNXkQFa2WjSjsbzWuN",215,215,78481779,50998,134678630,1.78859299999999
"146","QmSmSUJpi5shihW2JLowLYo4FnK8vWfuZZYrkTdmSgE37U",164,164,77469541,51595,83741392,2.737472
"147","QmSNZbJQxAvZNLotXtfbkmZZqtsJwCrmRxHGgBttK8sxT7",186,186,72362085,45863,110935110,2.65694199999999
"148","QmSzk13gB7sxD5JTgNPe5GcjmpnjnBTSP5JwAU213NedHs",256,256,119352706,50528,135378985,1.217781
"149","QmT1GraBdjwNFvUdfPi7C1ndVZhGHiCZkwfJRYWzybHWZe",227,227,83412845,46980,142182837,1.357338
"150","QmT4MN5pegAoqSn2hnhE5dhyFAvjNVDQx5zPp4Yx2HPmzo",254,254,76378528,56430,176317208,1.24783400000001
"151","QmTe66gA3gYEE8ntdrsG45daDZubJo4cFNWJonKRJrXA9B",236,236,73231727,57160,160181362,2.529751
"152","QmTGYeSiLunYHUGS7qEt8wtxCpdFFKdCrES5c91E2Tkjed",250,250,96304309,47178,151579855,2.068658
"153","QmTiiNK6gMiHJdoQhGxo1cEptqkTc84NocHSPSvWFxh3Kg",201,201,95778760,45514,101821546,3.35418000000001
"154","QmTj1qTiueemE2gt18QuVQ5iLGrii5kQScpXdLvKzK3TAn",197,197,69193503,47067,124779093,2.98033699999999
"155","QmTJrGKJGSCJ8YnpDxc9STvvX7ySs8DUJQgwWTxqN4fxjX",254,254,108362593,55284,142991084,2.59103899999999
"156","QmTKxJR9FDvjM1NC1aduBaRSxV2iq1rTH71Hay9q9XCouT",230,230,68165126,46817,160416875,1.371182
"157","QmTmfmkfjEpbCZvcEUEPhSSEaV5phYWrySy5wE4PNKUkBF",258,258,70439524,60631,184495687,3.00415799999999
"158","QmTmJdkmrUeHg6EBUNDgrkURrJVGxfc23GVzs4PdXj46fp",229,229,74616749,47964,151855239,2.48004800000001
"159","QmTqzdX2MNToENp1vjznK5iUMKWJtQDJZPg4voPErjZwgq",208,208,71752136,49669,135053701,1.14449400000001
"160","QmTSaFqaSxuted7G7YZcUHfqxi1XrBMpcCgXZemxWffwyB",192,192,72040569,51485,118292090,1.61585600000001
"161","QmU4nSwRXMGr1QABFHM3jjc7WnWUPCzeo54GJC8bnYHMTu",240,240,118959992,54120,119106484,1.87940399999999
"162","QmU7WcTRNYfhpis9WRDTJfVp9xo4R7CMKcqbJH69goJR8i",211,211,74317157,43328,134843961,1.79555400000001
"163","QmU7zm6353Nt4BGLQgzxqYzVvKNiN77mXXk9gHTQRYgJhw",218,218,74254214,62955,142011018,1.67181299999999
"164","QmUA6vQnkuZVNmH2U8UEDhwB7tDxW77mUDqxUyX9wkpWYn",247,247,109769134,48833,134570339,2.611694
"165","QmUb2UCdr6GMDTJvcovpoxhorQJBRXKWcmKXjAPdd2w4Qe",211,211,82272427,52303,126456646,2.21862400000001
"166","QmUCq6BWnNdzBYADiqHB2VzD3AVoLBKPiGj8GxzaoYosAq",198,198,70217577,51811,126382445,1.34816699999999
"167","QmUDBNJhyKECTfY84Hk6zerbaZzUtW1zw32tPo4bG85zz6",170,170,75622372,47629,93116308,1.21369100000001
"168","QmUekh82VdA9JAKXFwH5QSMLXSZ7Bux2dyVm1rLx9M2PL5",262,262,109722400,57100,150653431,1.567069
"169","QmUi2awwSb9u8EkSbjnY9bC9DPniK4S8onaA9P6PkzpBFE",165,165,69935701,68843,92231530,2.763926
"170","QmUiRtH4CHfauD9eZ4YNPHSjams3H78xkRGteG6DxPoje8",197,197,77177732,47188,117518773,2.25630699999999
"171","QmULp8w7KDFH6tQbVZRZ3zMGVtxdXPHcbT1T5rQiLb67Dp",217,217,71714765,49636,142400419,2.83518000000001
"172","QmUPUpUzsy2LJAN2cxpAKzXGpMhu3NJpENKRkkDQMYzV6d",240,240,110800658,51676,125606194,3.541472
"173","QmUSG1nn5zhtLcyoHiqX5VkL2qi1AGh2LtKYzf1pKitXn4",269,269,73601488,46147,192535903,2.816462
"174","QmUTCPRjby8Xcd83quBZYc9VQVfNY8JWtmexhphaVioXiq",243,243,129518698,46698,110613399,2.82120499999999
"175","QmUtTGxDXZzhh1muGULTVkx2euWswsjW2F9V4DGHTD6u7e",213,213,94661055,45185,117195551,1.098209
"176","QmUYBmD54AJkdBu2FjJKwgybn7ddSFisXhaxoTfwNpg66d",180,180,77128136,58396,100532225,2.28124299999999
"177","QmUYQbzUYa6KP4aYQJrKBCWW5yR2dbEQinzvx8eQL3zcFk",206,206,77596824,47554,126297183,2.05843899999999
"178","QmUywJgt5hYaM7ep1P1yXZ6VdjhFBHn7WRTvpASg7obzAv",220,220,91592173,47852,125563919,2.79605599999999
"179","QmVb87kEcEsB5BK7fYLVte3UAH6D6ya9rsbKyFs21bSndC",192,192,73036328,61462,117140777,1.76143300000001
"180","QmVBktZTYXnr14RJVUNJGMxGoAuNenRC3kgGRRHkxSUaKc",180,180,69762072,80324,109403405,0.754199
"181","QmVCGoNuN2FghtfPxcLhcPY7rtDopzMr6R8dq9LCkBELF2",208,208,70107908,56159,135022174,2.813759
"182","QmVCk9cN1uRrFjH7cYfyiW4sUGfDfRpc2cZJ9gUJ4S1pkR",240,240,88167507,60293,151525083,0.247117000000003
"183","QmVDsJZRkpZDEGYsptXbsfZZVEb92aMUxirFH3Wr6sxTFD",195,195,74041953,52987,118252109,2.652951
"184","QmVGw3JaEgKtRyB89KZXojvMTvYWsGmMwZSBAkQqPy5Aqb",256,256,100839791,69851,152202273,2.88808499999999
"185","QmVMBN99ED7wKEtERXYAdJchuirW1AzPETr2VqMyaz9aMF",224,224,69240656,58443,151500899,3.20000200000001
"186","QmVPyXntg3Aqrq9q34PtukVqajKxjvq6DNAXJ4nfKv3rmH",236,236,72817773,56002,159887042,3.239183
"187","QmVw4zifL99igaBzwf9NAYt2BHpEPLWLmmBkzgc5Nup9Tn",183,183,71653774,53578,109486924,1.805724
"188","QmVzErRGAsD4jTUQUPDTxswQWDcDkNiC8JnXWQrUwbKFbY",221,221,68486339,47894,151026516,1.43925100000001
"189","QmW27LfqBQWygkiTMDccLTciZ7YTQNGzubaHTxgrV2hN5V",242,242,71493850,48758,168438019,2.019373
"190","QmW6guVK88r4AzyNJzoxB5NZtsoZvwoKCJpvcD4E5z7DvX",283,283,79755780,48653,201346207,1.84935999999999
"191","QmWA3QJyKzEAiwxUGcjnwaXPbjQwqSVmFZzVhNLVo7bvT4",230,230,67681562,49779,159725827,2.542832
"192","QmWASU3s1jcRWbw9vW74ZUCuyxR4nRyB3WdbwXsFQcW8SK",200,200,71444272,48651,126411357,2.09572
"193","QmWcsXCXBkSrSpzBVbR5ZjEQJ3SYCXnmCKNhZCKi9PRXbe",205,205,67810614,59993,135394599,1.73479399999999
"194","QmWeJgSxAUkqwN7rvaSZsLdYCL9eSVt5BsJEG6hizj69bA",199,199,69876430,57993,126149215,2.91636199999999
"195","QmWiCa9ipfYBeUgUrBaVca2VcKWVMz2cqm7kCcbBox36fd",166,166,71358646,46758,92995988,1.59860800000001
"196","QmWJj1Ta7Crte6VbcRnd99aVfUnNJGXcvneWnFdm8uWUvB",185,185,73791725,56364,109978396,1.17351500000001
"197","QmWK3VeCCpJSyFfQivhjPAU66yVV5pYKku7d74saJLZ2Vm",223,223,70832438,51122,151453072,0.663367999999991
"198","QmWkVDKeZY4wtLcwWYAa9UxG3fnuCibziboEZYzsesV6ho",195,195,73975619,69806,117100764,3.85381100000001
"199","QmWMmMUxAQZYJ5Q435KbhQ7jJkjYYG8T4uxz5eAS62qL2T",248,248,136313747,44419,109884491,1.75734299999999
