"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"19","QmdTia13PqqNvCnr2coKo8vtVjSjqT6feYdZD8k93NiR1E",399,257.34693877551,92568997.1836735,165609767,-0.831825408163265
"20","QmdVkbaWg6HhwbAjdqmHgauQHx16a3GXRKyijiyUY7Enqr",436,266.285714285714,88999026.122449,176952975,0.333713163265306
"21","QmdWt5QmZu2hud9NHAPfd5eMuxZ9YdfGxja8r2abw98FyP",495,299.020408163265,89297928.5714286,210585223,-0.862743408163269
"22","QmdzHuAUr2LWb7fGB4zHwtAqrvbmEcpBoTGtF4xThTDBng",432,314.795918367347,79105846.1632653,235661261,0.0288112040816347
"23","Qme2gL5F6oL8KCvs7AwQmk2iSsEzPCQnW4eD7ohmZa69do",466,323.755102040816,88516730.8979592,235430002,-0.191630857142852
"24","QmeKUUD5BikV2RzDQWLMZJjpfTVRgz2fNry58sCGZbjzx8",427,268.795918367347,85680201.5102041,183325532,-0.209815142857143
"25","QmeQ5YVAbj9VfQkhqe5toXBuTP9nJDED2nsd89HeUvFVz8",540,332.448979591837,96569231.5714286,234627467,1.25228102040817
"26","QmeRAhDJTjYnY9aeK1UL51PuCmqh2KZzmVvVifAVRxJH9A",485,308.265306122449,90639496.0408163,218720173,-1.09436291836734
"27","QmeuLnCzVPFS6cAjj3CucJwL6h1jcWv6BJuj1pNc8a3gxv",414,258.795918367347,91402273.5306122,167497416,-0.103771163265304
"28","QmeXAoYNxdAufWmge8ACoCtytRSw9ZtsNuxjkHCcvmkhoq",396,257,89302787.2653061,168519847,-0.822634265306124
"29","QmeXd5SUw5VFRhmUG7BKMJVZ9gJxtvtk6m7eGUBsvFc7bZ",477,340.061224489796,87733751.6326531,252024480,0.302992857142854
"30","Qmf1pvQYzMgwDCX71W7Gukt6i7PdNQJBFerJRT5Qg7XdtA",553,358.183673469388,91312214.244898,267341945,-0.470485775510202
"31","QmfDCnCRiKv5Gvo3xZ6mdBo5dk9PHTR5uwgkneCZoC7Ppg",459,302.836734693878,92142189.7755102,210224052,0.47049291836735
"32","QmNikDsF8FKh6ZcR21Gzd3KCcuYsDyAP4vpAmj2E8fePqu",433,299.244897959184,88858563.5918367,210350229,0.0361053673469386
"33","QmNkaA2YaRWKEwRDPnqZjAeCG7SHCVDTpn6W9mxaF8nDTQ",388,260.938775510204,75348337.0408163,185521145,0.0692934693877554
"34","QmNYLDbSC3DzH4YgEQmk5dpV8JyVRtgCQvwQhpFG1uJQWj",421,290.265306122449,88662011.7755102,201872874,-0.269579653061224
"35","QmPAtBLM6vjD8Md44TpdjPC1J9bRgjAJSwhjkqj9HSB1U6",388,254.34693877551,77702006.0408163,177115704,-0.470771265306123
"36","QmPemGg8HCmbbnwR1dQtwrtirbXKj3NaqMd12sqQbuRFwH",430,287.65306122449,90926765.3061225,196338959,0.387336918367347
"37","QmPh3bfAXwwyNi7dC6h2awYp9Np19Ef91vfT5mc5ocEdob",604,489.34693877551,78949713.4285714,411159288,-0.762062653061227
"38","QmPi5cNz6en7DD7A3WA6dAAdHztBSQYie7TSBP9G2s8u94",455,299.612244897959,89043507.1836735,210401151,0.167586714285718
"39","QmPkDCFgJrbMAghme8sVp69S71RpVxDmTJMyqvqkxS3QWX",458,309.285714285714,90698697.4897959,218910189,-0.323172204081633
"40","QmPpo9CG5tSgpHqajKqWJhWvohPLJVPFVGMHv8tk8BCDUj",600,467.081632653061,89162909.8367347,377317181,0.601541816326531
"41","QmQ6zWQbgoHjJdHD6hKxMzuFBu3fhEw7vTf3729EdJKCtx",437,277.530612244898,93733277.1836735,183290335,0.507000061224491
"42","QmQ9B4jBdw3FgNAizxiD8dEWht5FMpuDR1LEfFRd9T9anz",399,256.224489795918,86324305.8367347,171178485,-1.27830104081633
"43","QmQcaodnbtw3YogKVJrekhFiAbdSjELSjtbQcfeSH8ixgM",386,242.469387755102,91267233.5918367,151853292,-0.651137836734695
"44","QmQh3zVdaAa7tCx3KiN6ayWLMUpARwjdmDuKQxv96rpB5o",486,310.142857142857,90646062.6938775,218830563,0.666231448979594
"45","QmQmzDJqNY6XbkuNcZEVaHxj1xbZxH8TpVtFBZqVk1fyV3",454,298.020408163265,87360822.1020408,210937097,-0.277510938775516
"46","QmQRsLUgsDzjuBw8iKQyHQrgUvBjkASvTp7KEKvXeXZjHS",541,264.510204081633,94983553.5102041,169408178,0.11847257142857
"47","QmQspB8w33LpBQvKckcZ6wT7MMZaoUfatfYfPkfpeksm2z",466,313.163265306122,88775325.4489796,223840738,0.547201857142856
"48","QmQWvTMSj5miUgvcxGyMnQsUiaSvxUaEPHBw48D96E3T7Z",453,291.612244897959,90096505.6122449,202085504,-0.569764714285714
"49","QmR8VnxGYhGX9pPotWkyiM8Vce5Nu74GgPDmDSuaE5vFo4",444,264.102040816327,79118359.9387755,184704916,0.278764877551018
"50","QmRA9vbhPG1FfB23VQL7c3Nks6w9oAF4k1Hit8mwBwQXfb",484,309.081632653061,90664930.1428571,218816442,-0.399739489795917
"51","QmRAWww874BffwcysmoVZ6zoLqtWrVfVHeh8ZFRAzRCVCS",450,307.795918367347,87996995.6122449,219186213,0.612709755102041
"52","QmRLQk89BirQuTdc3bTq1hJVWcxmUCQnNeU9JQSi9ZueyE",458,305.428571428571,87080287.5714286,218755406,-0.407122142857143
"53","QmRNTbhhh6bmrGmThL1a93LoX5G3AzBL6XzdqnG4qJ7qmP",416,274.714285714286,89025190.877551,185415278,0.273816836734697
"54","QmRtamFLgTDsJT9bsRQjyuxR4xGmTaB572js7F4Ev1kccA",401,261.530612244898,75555220.1428571,185875754,0.099638102040816
"55","QmRUve8Vxx1ZFSePCE1zhyykpndx4GBVHgVPUuNG28xXRN",433,282.204081632653,88407036.6734694,193671233,0.125811959183674
"56","QmRwHLZLnxHyRBGR38uzn944wkvtNxQ4sPmYD3eX1rgioV",465,305.979591836735,86665882.9591837,218931596,0.382112877551019
"57","QmSKFGjxfGhZHKLQJygCVJUx2xJBDcftyZb7CKtsCUuyku",453,308.265306122449,81333582.6734694,227441900,-0.510176551020412
"58","QmSkT44VceUQoPWLFe4agAGobkzmhC52e9zDoJqdEYVk4D",629,489.938775510204,89552773.4285714,401424402,-1.03839991836735
"59","QmSmcXuovzwDpzC3Tt6bYNCgsC4xKaL1iudznweYVctGfK",572,391.918367346939,88535190.6326531,302638930,0.744246714285716
"60","QmSXPM3VwL2iZu6ceMVguC8k3ob36VjTUaWRk6kyqcy8Ym",396,253.755102040816,86302035.8571429,168720247,-1.26718081632653
"61","QmTCBuJP2e49fH127Jtub2WYDVF4afnHjXX4na96LhsxMs",438,313.897959183673,78879807.7142857,234801768,0.216383469387753
"62","QmTcs3Unoy4zetXZJHkGbPy58z7QXwbm4gZLQZaimfjDgL",338,220.326530612245,77784210.7755102,143312499,-0.770179163265307
"63","QmTgsEznY3ebL4xkzRRwEjWafETctNgKukaa23c4BgFXK3",481,315.918367346939,88151963.3877551,227007836,0.758567959183678
"64","QmTGUh1JLGcrdNNPGBmEXUSqnhFCLEUkoeaUibXzdFLzwo",419,263.857142857143,90857657.5510204,173831246,-0.831760693877551
"65","QmThkYwWQ5PKChPesuwnEX8wxXTsPAJ6ck7xEVcyr1Jy17",444,308.081632653061,90994654.0204082,218278402,-1.19142336734694
"66","QmThMMVzHaTSsnoUhSMBfcWRyJTzCgvBS3qMpJKk8F2VEP",485,307.591836734694,89766191.2653061,218735618,-0.909972530612245
"67","QmTiz3uKTD9wekNEiUvdt3s5dFDbU2DK1vm55Bj5uGPqbF",441,300.448979591837,90817386.3673469,209745867,-0.114273775510203
"68","QmTmgTueHBvurYe8dxN1RqynAcJGfLMhrv1w6FiMxgAbmZ",502,341.775510204082,90640921.7346939,252112383,-0.977794530612247
"69","QmTmMKhzLDC4LSyrV2c5AGuhz1fqZJVH4JQNWCxHQxJcHi",472,330.061224489796,87684245.9591837,242690084,-0.31310546938776
"70","QmTNPwqWaCrn4kKLkfoFfVSEjvVmuKrEH1dFq3qpxVUhBs",429,274.69387755102,90003758.5714286,185353273,-0.663154020408162
"71","QmTRCDM8TQn9FFJyEKpw1W2Xr3m44kukJJubQz4CiHvshi",366,215,80054992.2857143,134617585,0.327422714285715
"72","QmTyKJb6GbhDyaNqRgm142NjikXqdtPzAsFShTAVYuzx9m",479,314.775510204082,88617957.2857143,226632235,-0.474682081632653
"73","QmTz1cYaQqM8PL6r7aGJvk3897Latg5PxEhMZ8hfp9KD9Y",506,334.040816326531,91317285.4489796,243771707,-1.04817612244898
"74","QmTZtN7vdeVXG8s9WwShkprsDCuxXJEKBzMpaHmQXXmxLm",467,316.69387755102,90750708.9795918,226904207,-0.961038428571426
"75","QmU8BEMrX2Eaer58q7MKEe5XyeyigFUjSx6Vce8y6EMXhD",471,243.571428571429,92215008.6326531,152290276,-0.933856061224488
"76","QmUhMTYXEnxoEiB3QMFs8PJC3LnFhEwS1WgnbVxkD4haaP",454,314.285714285714,87632251.5306122,227264128,-0.610665244897956
"77","QmUiUixenAgMyBYb8pZwf6A88GPzpxt66eByEtyvoCyKJw",395,265.469387755102,80786583.2244898,184824916,-0.142111469387756
"78","QmUoHizW4gt4knXjhuMa7MrridF87AtcZNDGqpKDLcxFdW",479,327.204081632653,91820319.0408163,235483205,-0.099442408163262
"79","QmUR8kpMxomjbbsMjC9AK9X6vUEjHzAhvqNaVvtCLZA931",460,316.34693877551,90060394.4081633,226678600,-0.392055632653059
"80","QmUv5myM2cppbqMSZJyon8RDDAJLWZWdFtiHBGJd4yKFhK",482,342.30612244898,91546439.8367347,251927285,-1.1676023877551
"81","QmUyuoJ96tC5A1JDhum9MwqfNKwEiUcqKxinbVmLeF1xan",399,263.918367346939,87584623.5306122,176737703,-0.403959183673467
"82","QmVe9WsC8bggY9ymdQ3Yih1H7Yq54zviN2vNiHxVuJ8VKo",436,296.673469387755,86629479.2244898,209728531,0.315459163265305
"83","QmVrny6kfGtPt4Z3Y3GNwY36VA8nYTakE78AX1MVPkE4fg",403,259.163265306122,90733246.6734694,168471520,-0.0415013673469406
"84","QmW52wF9cP1UGoFWzzqHmroMSgf7wHMpdGgLR2xkKgU1sA",429,289.612244897959,88471281.0408163,202236325,-1.09536114285714
"85","QmW8FWujCfJ1dt955Yu4yypZpf3N7QivRWZEmvtSB6eCbv",367,231.734693877551,80966751.8571429,150806812,-0.0388699795918391
"86","QmWiVtoxzbiiGgsnfwxiH9YiXpE8iN1yg633Qoc16fcEWu",375,240.918367346939,90140712.5306122,151720680,-0.943025183673469
"87","QmWLC2cRiHkkbePYhkYPieY7d5gU52AWA8Y9ZmmQYYFAVQ",455,307.612244897959,89485267.5510204,218767390,-0.640412653061225
"88","QmWm8mwtmkeXwea9KsdHn3FYkjV1XYENBnupUJ8dN7JC1K",456,305.959183673469,87818417.122449,219018043,-0.877276448979587
"89","QmXoTzupidZNARTneMfNqcK7EqosDHFNeSCSodCKDi3uKY",454,305.34693877551,86983160,217929268,0.434510775510203
"90","QmXShX4pBYcdBm4m13XQD8D3WMi6PESQEUaBxwjCmAKnWd",1113,656.551020408163,300014824.040816,355432916,1.10328036734694
"91","QmY3LffxY5RTuu7RRGYUaJp1t4Zy1gy5uu6hwCYTYzhPR5",411,273.30612244898,88517819.2857143,185130359,-0.342055836734693
"92","QmY4h175RCPK9zcj1di78hejYzzvFX1MWTX3Rga8AaRBqF",355,221.734693877551,78137052.0816327,143398437,0.199204795918366
"93","QmYFHZosrD1MWQYpzQaXfcf9o1tVtpefCrTp4SYss69kEj",435,304.918367346939,94024210.8163265,210629503,0.264653530612244
"94","QmYVaTrE7RzV9CXVV5rQqaMwMCCPVVLKLkJLheLKmGCWuS",500,359.938775510204,90840446.0204082,269438150,-0.339820510204081
"95","QmZ5CToYLt2XsyPiwPcSdriTr6WEzsEg7H1z1f1M9vkZW7",446,290,88073559.5306122,202718628,-0.792187530612249
"96","QmZfetjijdCTrvHL2vZazYCT5xQ8Bkc9FUZmV9pKbUgD28",479,342.061224489796,89626115.0204082,252838762,-0.403652530612248
"97","QmZKhcirb2KK6tyqmpnJ1up9b4CvToLnU6yWfVaEsqEmZA",489,328.65306122449,92395580.244898,235464501,0.792979979591839
"98","QmZNrSEPQTR12Rjw7KtXSiFmtbuStS2AXGHgouQkPaL4v4",432,283.265306122449,91298961.7346939,192285720,-0.319375612244896
"99","QmZUXru44fbTCzfLrR6bnpUFBSTg5cuQto15FraVqCZc2R",414,268.326530612245,92407167.8163265,176986815,-1.06745220408164
"100","QmZvN46RM21WuFaabREoTVertqy7xTuUtjf7aR1mxsipg5",444,315.571428571429,87048922.9387755,227844955,0.677550632653063
