"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"62","QmaqXr6xo8ogpRUa9arY7mUKzNw9cfP7NGkpR3qbwJ7398",95446,14566.7755102041,39380071.5306122,64383.387755102,9578892,14517.7521632857
"63","QmaQzAkhYQZBnC6bGhPcJsLHPVptBbUSkokjjdR3QyVQ48",26449,6358.48979591837,39369443.2857143,57814.7959183673,5678018,6313.38451983673
"64","QmaR2ypFs8VEi8KLEptztpYuB8DLA8SwXFJCb8dcUV1zu7",56808,14340.0612244898,37013641.6326531,64459.2857142857,9397126,14293.5859975714
"65","QmarhKodKqMMRKHnmB32ZTQv18L5rVU8FE3UC52wPDgYJk",11604,3129.83673469388,36713055.3061225,60344.2040816327,4562453,3088.50088218367
"66","QmaRj7YYagCfQHKGPNBcDBc5vL4GACk4rEdcx7F4MpWeFe",55777,13814.8163265306,41474263.4897959,61683.5306122449,11036206,13762.2441735102
"67","QmarL2JTUiwxKQH71DThRXYh2dThxNnQ8ihhMvRLz824o4",65874,11176.5918367347,13928095.3061224,55835.0408163265,10284709,11152.3231973878
"68","QmarNzwwfa6VNFcwDrPUVqdqcihT6XficmeRNPcwtxGg2h",28298,6316,34305306.6734694,58006.9795918367,6305004,6275.33168234693
"69","QmarwGk1RSghmadcUdEsBfZxNZZaVihoDfDZGXQF7K34DG",20703,4132.12244897959,38528230.6122449,60887.693877551,5082479,4088.45085167347
"70","QmaRWLkkeimTnm5vyjdF5ptchbJwTMCqEULatzXiGF1WEq",95220,14479.7142857143,42623176.9591837,64385.7959183673,12560899,14424.4658239592
"71","Qmas5ApkvJJia6kaULBdjYKT8m5oRsLM1jwdNGNM531tF9",56864,12592.8367346939,48237486.5714286,62966.1020408163,9551148,12534.9851340204
"72","QmaS7KVb6J6BXY19qv7mCLNphSmDaB72TimWEhkRsDau6c",38040,8413.79591836735,38502764.7346939,58024.0816326531,6963912,8368.27121755102
"73","Qmasamfr1mtMvdGTz72m4KUmaPjPgQM4SKB2dMqeKmcLWZ",90454,14863.5306122449,40543308.7959184,61697.7346938776,11997093,14810.9285127143
"74","QmaSkUpFCjR3KErWB6UjJ1QgNnUYB7wLkF5R6NbGXQcsV6",10235,2616.28571428571,39545067.8979592,59014.4285714286,3935954,2572.74567795918
"75","QmaSoazMo4nqiGgxewz4EWqd1zUCw97McCVbtvvz4UbqZK",55263,14343.5306122449,45721037.8163265,66394.3265306122,10576526,14287.166654102
"76","QmaSTQjCECsKpvF7uJT4wz15ee2fT1KNXV2jM7uE3UxgmG",25079,6505.81632653061,43511114.3061225,59156.4693877551,6518625,6455.7274307551
"77","QmaSuYansBBbviC37t8tBcftEXYKqNF394nKbCBti8UjUM",1026,299.755102040816,31663233.9795918,62609.7551020408,2752691,265.276567306122
"78","Qmat4oBeNh7UcJbc3jxqDsXm8XqsT9VibsNhtTtez217ux",71207,11357.7959183673,22843715.3469388,56589.612244898,8719292,11326.1763214082
"79","QmatC3xMEVZhmqMxDKTbaoJWfuTHXKaSXT6EZFdfCSksBn",78081,13873.8163265306,38807108.8367347,61006.1224489796,13712597,13821.2356145714
"80","QmatNppjhgHXt87c9PRh1u8kZv1a2NEeVJVQGdxxe2CE5D",27361,6816.34693877551,32825322.3673469,57240.612244898,5553423,6777.91095279592
"81","QmatVkSRh8Po91XFdLii5RyGzosjgjQMhGYaPAtMmWvjSz",66107,11266.1020408163,14514929.9183673,56793,11162514,11240.367803898
"82","QmaTxvTiTKtHF6vkjJWCP1f6rwBnk9cxHMsAWPNRoG9o4V",71569,10991.7959183673,21727715.122449,56905.3265306122,8876732,10961.1345659184
"83","QmaUvwnhi5z6hwQyTjTA9zm12c3Xvyf2QhEemdqWdLEhse",4424,945.877551020408,36106493.6734694,58602.4897959184,2851209,906.861245857143
"84","QmaUyqsqpaBpSPY4aaArFXhSxp7ftWigSyE13D5uQppndG",22959,5036.61224489796,43952425.3061225,58535.5714285714,6257814,4986.34347002041
"85","QmaVkpHVMEXKNxC3YtnuToC279JwcBUWmUyWbKNzmoHQ1M",36452,8471.44897959184,43505480.7755102,63581.1632653061,6569487,8421.31043065307
"86","QmavLBSh3B3PzcSkf1sG9v67nnjqyp4MuMPfEPMoHTQRfi",94282,14705.8571428571,46333713.8163265,66500.693877551,12162344,14647.2945843469
"87","QmavRJnyrcmin7ojd2GAogwChEmHeRXoKoWtHmxHb8EscX",81121,14623.9183673469,39744540.4693878,60100.3673469388,12042002,14572.0717245102
"88","QmaW4qK5HLWw5EyvKxPtSSUy6iM7MGrGSUDJwsMrz9Jpsn",20823,4178.0612244898,32726497.755102,57967.1428571429,4910233,4140.36652659184
"89","QmaWbZePtC9pB3jpWwd9aTEB1aFa1LJpvaGtsdwx9HxwEM",53630,14383.4489795918,43236140.5510204,63020,11002103,14329.1477160408
"90","QmawoHRfPvVGseGNRGYeu84y7z88ftrLLcDCPU46dLS1Yq",95509,14591.6326530612,40276114.877551,64340.6530612245,29703110,14521.5890875306
"91","QmawqkwpreHxXDVgPvJpg72qzkH6Xo5CJHo8EEVrC5J2rm",36474,8814.14285714286,31111748.6122449,58146.3469387755,6911427,8776.06153518368
"92","QmawtdX7PCwL4TRBLVX6v8sLGuiu6J3DpDhvLnBdW49rLN",19272,4763.24489795918,41026716.2244898,60685,6899081,4715.25841573469
"93","QmaX2C7W3cFRgG2iaLUE4ms6n3Xs3kYv2DGcZ16ZycUuYM",65098,12234.6530612245,33596080.1836735,63984.0408163265,9504610,12191.488387
"94","QmaxBxHqE21nzcXhMjEeFGG6bJzsM4BXSQbdkTyd4icRze",2375,395.102040816327,34350703.7755102,55763.5918367347,100656593,260.03898044898
"95","QmaXHBK4jbQuhwwtnsQtMsAxJPNEmr7XnKTXnAjvx6ShJD",13265,3197.22448979592,31946163.0408163,59233.8979591837,4772534,3160.44655885714
"96","QmaXuDjwCTDqpYqMs5nWN6jXo2JeaEQjiedBP78BkgK3Ea",79627,14266.2244897959,43077120.877551,65986.7142857143,12090333,14210.9910492041
"97","QmayhYpkDDSF1kq4KQr59a6J3r8SBpLJ9uG6CZxHcxzwxq",20453,4209.24489795918,37963659.9591837,120944.93877551,5310840,4165.84945306123
"98","Qmaz8KqurbMUTLzD6yRGimerUYYBkhEh7omFAy5TfFvJME",42157,9477.69387755102,32404802.5918367,54163.387755102,8107462,9437.12744957143
"99","Qmb27DbxXrs29UfZgbSt9WsCbLn2M7gPbvmNtdeTGDVk2X",68544,11144.7959183673,19112980.122449,57600.693877551,8995758,11116.629579551
"100","Qmb2YJTsexFxfKxcSsmG6RcWKMQs53psge5tE3ijA3wqmj",4857,949.30612244898,34940631.6530612,59478.7755102041,3563990,910.742022020408
"101","Qmb3wBuMhUExXQWuFSuJrEYXz5BtLDcas6BdXkzKTzaE1R",59849,12347.7142857143,34218184.3673469,63633.2040816327,9343894,12304.0885741429
"102","Qmb6FGvkwX968G8BU3aFrPtziJiaNreBihC968RFdSAJAA",8581,1730,28800845.4081633,58937.0612244898,159080390,1542.05982753061
"103","Qmb6NuxM2M9aGpAFogJLJWiAuGpwoyxCUr1E3zp2uZi8P4",15111,3542.95918367347,36803789.5714286,58940.1632653061,4907684,3501.18876993878
"104","Qmb8y3bTo8GZWR35xrH9FiKPheH53LBsZ9CivNZQjNFTWB",8645,1841.51020408163,39301291.4081633,64155.612244898,4000425,1798.14433206122
"105","QmbaBQaiTuUEFvJs1SYQLdpLbi4usDP3Ca9MbPUe5NFFtD",91246,14634.7346938776,37906340.8163265,64632.6530612245,10968454,14585.7952664082
"106","QmbajbJZxLtGLhk1juJWncDm4AwraVinCFLnufvZKduHHh",6877,1956.73469387755,29361202.4285714,59222.6734693878,3063897,1924.25037177551
"107","QmbALXTABrZXUTWqU1KWBPKZphuVA1KPVdsLBYsvDftvJZ",19583,4805.18367346939,36625261.1020408,56347.8571428571,5566740,4762.9353245102
"108","Qmbaq92DedYtbFFbf19nHz5X4Q7WSiTx6DVyhzZXFSnsFh",6192,1615.71428571429,40227428.1020408,60183.4693877551,3721016,1571.70565814286
"109","Qmbbb8PrHA6RrvVPMMrsxJ9J7NWviNhK7KnCvEXumcfFWY",12934,3272.08163265306,34372183.5918367,58112.0408163265,4054401,3233.59693602041
"110","QmbBeRNoEkbjzpuoejsjFou2uHdc1BV87TMGpf5svRAtwX",2880,571.816326530612,16096944.1632653,52952.4897959184,3144583,552.521846877551
"111","QmbBucDUTXg771tP1abomnxyrYvrXWyS5cFhdwdYgeyfwz",25196,6149.14285714286,42102942.1020408,56976.5714285714,6300137,6100.68280146939
"112","QmbBXrpU8gQWnuiXyfSp1YTea1LtosNpUGmLfCpPscpCRj",80332,14539.5714285714,44122519.8571429,64255.7755102041,10640024,14484.7446289388
"113","QmbCeayDLoorQxcLVn1LkERABCm5iyVpEZGubRnythkEFu",6364,1648.73469387755,27710163.4081633,54629.0204081633,2922547,1618.04735444898
"114","QmbD1XmAhB2yDvGX9qhkKHgrmpEjoyhquUfqrsf4UiQyZc",36229,8871.63265306122,40655581.3061225,60325.9183673469,6740749,8824.17599683673
"115","QmbD9i6GhEso18NQupQbw7P4Sp4gwXX3cibsUJBXfS78JH",82923,15319.0408163265,40356905.122449,63528.7142857143,13784383,15264.8359994898
"116","QmbdHHZ49q6QZJq4QLNUmiDn7nWPagxFipP7hYMGgi1Eyi",72101,10784.9387755102,25698634.5306122,58637.1836734694,10108343,10749.0731607959
"117","QmbDxY6PoHFsAPzJTBdNf2mXLckHW5xAjZX6JkqsrSUcbr",66153,11288.4081632653,16242520.5714286,60060.0612244898,8401315,11263.7042676327
"118","QmbeQyTTxwqezskSQmo8RE2y3esqsZeTendXG4F2oXww8W",89370,14936.7755102041,40017979.1836735,63724.693877551,12190197,14884.5036093265
"119","QmbFDBtFgEdwAqr4NHFDnaCropDk52Q18DRYQJQZuoz8pB",4522,943.183673469388,28976495.3877551,60968.2244897959,3123197,911.023012857142
"120","QmbFECK9zJZmtjFeva761UiWhS6SKRLajrkQZxfXfLYhpe",58447,11804.9387755102,37947723.2653061,63354.6530612245,9304333,11757.6233645918
"121","QmbFGDtKLqyAhKzWemMEXRziSDNc9XBAQCqxrGWk8Bh85s",36322,8756.26530612245,36865972.1632653,60381.5918367347,8182172,8711.15678036734
"122","QmbfmpzdvcbSBGf1NW4Hnu2oYu2Rq1qyk3kVq6z31ZQPT7",65240,12289.5102040816,34678228.8571429,59386.5306122449,8642916,12246.1296726939
"123","QmbFNbWptkBnkt54hAta6EmQRXea26cF3tdSKN2evBd4fL",23081,5083.04081632653,40430361.8163265,58275.7959183673,5771363,5036.78081571429
"124","QmbfwnkX7kLEWvAm292dYTKym8JA31XfL8BAL3zZAkUBMo",85014,15823.2448979592,38688068.6938775,63229.5918367347,12982027,15771.5115726735
"125","QmbG8t2u9giWYrhnEM9zqzKvWSG4dwcc9aUBTQwNEj9V1M",7383,1770.40816326531,37704320.1020408,68478.0816326531,3608896,1729.02646908163
"126","Qmbgc1yfWS41L56KWtGo8zTwSWvoX9fYgMh7SxYenQQEzD",6776,1918.75510204082,37370823.8367347,58062.612244898,4374776,1876.95143959184
"127","QmbGtf2KKAzYVs8mwVGAJxnx5T9oiThJMXVuf1NvbyDfaj",26705,6722.40816326531,37514721.7755102,58921.693877551,6810079,6678.02444079592
"128","QmbGTQVdA7bu1SsSmiJGnNqBeJkEN2S9mRVtzqGm59m4Cb",94335,14726.5714285714,39512416.5510204,62269.3469387755,9699809,14677.2969336735
"129","QmbgZZx5313wrmJFWKP5KYKctfL4zZi8wta8PxUe2wEzzh",35670,7744.57142857143,44838113.5714286,58536.9795918367,6939151,7692.73562702041
"130","QmbH4r3fCWaWXC6bq6gX5VCnjzqGC4voSqy2FTDqF6rVbf",58589,11859.2040816327,44491320.7346939,60638.3469387755,9690779,11804.961343551
"131","Qmbh8CeumfimufaEYwzyug15L1qtXJz4Heg5ie9JsKSdM6",38077,9070.97959183673,36200720.1632653,58146.3469387755,8162765,9026.55796032653
"132","Qmbhd9bZto9k5mUwFRHV2RFr7ca8rdDbw8wbZUMzkdSTcv",55978,13892.1836734694,38746655.8163265,62933.8979591837,9521637,13843.8524467551
"133","QmbHKsMd5c5n9W6GrQZC3K4p8UAvJLDRysL7zBopkXt6TV",20162,4096.30612244898,33452986.4081633,60325.1428571429,4438983,4058.35382789796
"134","QmbinfwWaWrXzB2VCppT8fKbb7Y6QbcQUv18wDqAod5Bwi",25604,6357.73469387755,34889026.1428571,60093.5714285714,6011883,6316.77369116327
"135","QmbjUMgAtaaMp7Daq3ofQnypo9n5onBLuBrRdi8JryFybD",27077,6866.51020408163,40748095.0408163,59405.1836734694,5939341,6819.76336285714
"136","QmbjwBjyjiUfMyBy9Fp2T3uB4xtaqqHJURNkaRDdEG3P4M",88261,14866.3673469388,44546398.755102,60793.0408163265,9780684,14811.9794711429
"137","QmbK76En649QmfSNU1tv4atkY7qCmNna8gsPmQKCPdsycr",21952,5011.08163265306,36862498.6326531,59398.7755102041,6784227,4967.3755082449
"138","QmbKdVeaaMxkkZ1F6fukox6PZgzABe4EFgKqbBx6HVnMbA",53176,14207.0408163265,41565004.3877551,62015.7755102041,10284103,14155.1296931633
"139","QmbkFATkxE1Ezb4DN1c36C8Tjb7kpok3rMcjhbXXdoGxQ6",18904,4260.44897959184,35061102.8367347,60536.7142857143,5123696,4220.20364404082
"140","QmbkhN7EhmURQ7Cu8XchEYVr7bkv7Zb5U36mt8kD1seANu",56708,14299.8775510204,48833732.7346939,62732.5918367347,9816626,14241.1644596939
"141","QmbKifMMpc54ZfTPAAtLnZtRWCS4AfBghUf2AbdtVwPvNm",36131,7318.5306122449,45431616.9183673,59535.4081632653,8628291,7264.41116891837
"142","Qmbkrn8xVNyUFYLbfYawcwbGYisMNwKS4Rr7PdYz8PCaW9",70000,11241.6530612245,23506106.3673469,56118.9795918367,7954306,11210.1365298775
"143","QmbLWLpuVZugiRPU2sv3LfhsRX9TzdpZ3e3jfMBUJmfe5F",80894,14531.7959183673,39137189.6938775,60370.3673469388,13215019,14479.3833393061
"144","QmbLyWgA4bujWkVVmWUrRASbQEGwtgP58n6miWTwa7sZvg",76620,13620.7959183673,47217253,63176.387755102,15699948,13557.8155409796
"145","QmbmEeB8vzJiM96oiZkkwRnF6dXfXtMPc7yLdcQug6R3BS",77258,13715.9795918367,40453007.8163265,57807.693877551,12439852,13663.0289243265
"146","QmbMgxvL2R2c9rBdurNfr6jUDwyidJfkjVzJDaLi1R6oCY",82986,15344.4081632653,42908769.5714286,59581.5510204082,12473923,15288.9658891429
"147","Qmbnvz2JnQJw2LUQQq2qGQhMVkRyuYLVXwcc6CmHj9DoBS",58008,13458.5306122449,37501563.4897959,60356.9183673469,11346940,13409.6217518367
"148","QmboXYhqjZuKsF3LEahMZMkV3vC6bLfWuzqLEvLzEvZ6v3",9763,2287.20408163265,37625522.3469388,57804.3469387755,4046743,2245.47401193877
"149","QmbP1poeDZEmbLxMwySGxXCrDGsCt1w9KyyH2tzssrA5j2",7428,1786.28571428571,29843523.8367347,56912.8163265306,3622438,1752.76283963265
"150","QmbpLeq1gZoPdnKk4Rp59czqVokaaZi9CHTeNzG7B2V1ss",61674,12834.9387755102,43015640.6326531,63847.0816326531,10020751,12781.8385367959
"151","QmbpQGMcb6duSNaX9B8sMWwe3Rwt3repFqgbEcoax95ic7",14218,3102.95918367347,31618046.0612245,59527.1428571429,3988330,3067.29328046939
"152","QmbQaEkfjLL8BjdiRX3obwsqaKBA9idpSUvUKYvfh5YLPs",1141,281.224489795918,36090687.122449,58745.5918367347,3024884,242.050173081633
"153","QmbQfZcqgxzqSe9R1ziPwcSr94VSazGWNrEZFUsC7VnoC9",61836,12899.1428571429,43988809.6938775,61450.1836734694,8953404,12846.1391932653
"154","QmbQLE9RXJEx5rfhuFJGm3etKbvrUz6c96Dv1cpsDbBCBA",93987,15190.7551020408,44240509.6122449,56634.2244897959,11456241,15135.0017172041
"155","Qmbqp4b6bxnmP1kLdWvgANLWLtNqCN1WrinQRjGogaUMrA",34664,8085.63265306122,42952142.6326531,60051,6247004,8036.37345542857
"156","QmbQT1BGJFYsWrVkYUEeXqhE8U7Ph87NNhfEi4cTj3YeCX",9950,2608.71428571429,34330563.7142857,60023.8571428571,4368028,2569.95567014286
"157","QmbrYuUYdBETJKTA5jSR5gRYv5hsTdGe4EJ8rt3FA7PUqG",70383,11388.2040816327,19539010.7755102,56802.9387755102,7962974,11360.6452939184
"158","QmbShVsFvpG6hLWYt1ehcYch69aCYLUJt4ztQvW2HXzybj",18387,4559.9387755102,40422764.7346939,56581.4693877551,5428266,4514.03116330612
"159","Qmbtfo4BBgdSkAXnC5LizfrrymshJ7uXuPp9BM31HzssFm",54717,14131.1428571429,38203534.6122449,65379.9795918367,10732951,14082.140991551
"160","QmbtQVvCSThvDU3Udzi3EmEMyx56YcpjEY2uk9by3r5XBQ",78487,14022.5918367347,41774949.2857143,61917.8979591837,13468660,13967.286309551
"161","QmbtSK1JHoJtk2tMVQtuWKneASh5Mx9vwcNznxKKSNgwPp",57487,13256.1632653061,46559756.3877551,61226.6326530612,10923290,13198.6189922857
"162","QmbTYNAtZwAEyY5fLrrWrVABbKkWf4FZ1vNY65UQuoiYm4",57044,14431.1836734694,42274996.4897959,65531.5918367347,9747550,14379.0955953878
